LayoutIndex, AlgorithmName, Status(0=FAIL 1=OK 3=TIMEOUT), UserTotalTime, UserAverageTime, UserSize, DataChunkSize(k), ChecksumChunkSize(r), RunTimeCost, StorageSize, POISize, MaxQuota, SortedQuota
3, Greedy-DT, 1, 1.5264361832415552, 0.3816090458103888, 4,2, 4, 6.25839E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, Greedy-CK, 1, 1.5267312224591754, 0.38168280561479384, 4,2, 4, 6.33677E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, Greedy-RD, 1, 1.5267328861155252, 0.3816832215288813, 4,2, 4, 6.66283E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
3, BALANCE, 1, 1.84975540077206, 0.462438850193015, 4,2, 4, 5.33138E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
3, Greedy-CNT-D, 1, 1.2878828421031676, 0.3219707105257919, 4,2, 4, 7.52325E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
3, Greedy-CNT-C, 1, 1.2904170805391835, 0.32260427013479587, 4,2, 4, 7.83846E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
3, MILP-OPT, 2, 1.0003948472055832, 0.2500987118013958, 4,2, 4, 60.006204868, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
4, SMP-USER, 1, 0.8331647937553442, 0.20829119843883606, 4,2, 4, 9.46446E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3|3
4, SMP-SERVER, 1, 0.8210668302501525, 0.20526670756253812, 4,2, 4, 0.001719379, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
4, Greedy-DT, 1, 1.244891849808983, 0.31122296245224573, 4,2, 4, 4.0165E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, Greedy-CK, 1, 1.215026889177977, 0.30375672229449424, 4,2, 4, 3.34824E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, Greedy-RD, 1, 1.241373317797775, 0.31034332944944376, 4,2, 4, 3.38721E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
4, BALANCE, 1, 1.2820213006170793, 0.3205053251542698, 4,2, 4, 3.02221E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
4, Greedy-CNT-D, 1, 0.8949072665696318, 0.22372681664240796, 4,2, 4, 4.39522E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3
4, Greedy-CNT-C, 1, 0.8768975966751902, 0.21922439916879755, 4,2, 4, 4.08708E-4, 25, 30, 3, 0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|2|2|3|3
4, MILP-OPT, 2, 0.8403534525432438, 0.21008836313581095, 4,2, 4, 60.007137197, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|2|2|2|3
5, SMP-USER, 1, 1.3722676378814527, 0.34306690947036317, 4,2, 4, 8.85666E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
5, SMP-SERVER, 1, 1.3540810155785494, 0.33852025389463736, 4,2, 4, 0.002156716, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
5, Greedy-DT, 1, 1.4819431498860012, 0.3704857874715003, 4,2, 4, 3.50981E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-CK, 1, 1.4869282099860803, 0.3717320524965201, 4,2, 4, 2.83444E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-RD, 1, 1.4838814347768037, 0.3709703586942009, 4,2, 4, 3.22619E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, BALANCE, 1, 1.5404692386245593, 0.38511730965613983, 4,2, 4, 2.87678E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
5, Greedy-CNT-D, 1, 1.3911840907690887, 0.34779602269227217, 4,2, 4, 3.86565E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, Greedy-CNT-C, 1, 1.3680194442942664, 0.3420048610735666, 4,2, 4, 3.82925E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
5, MILP-OPT, 2, 1.3534091345043802, 0.33835228362609504, 4,2, 4, 60.018522021, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
6, SMP-USER, 1, 2.962812149723964, 0.740703037430991, 4,2, 4, 9.17143E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|2|2|2|3|3|3
6, SMP-SERVER, 1, 2.9743884701279604, 0.7435971175319901, 4,2, 4, 0.001279886, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|3|3
6, Greedy-DT, 1, 3.2345983185227283, 0.8086495796306821, 4,2, 4, 2.31009E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, Greedy-CK, 1, 3.2753483439164697, 0.8188370859791174, 4,2, 4, 1.99608E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, Greedy-RD, 1, 3.2345983185227283, 0.8086495796306821, 4,2, 4, 2.47698E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
6, BALANCE, 1, 3.3865633433371136, 0.8466408358342784, 4,2, 4, 1.81612E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
6, Greedy-CNT-D, 1, 2.9732297704338744, 0.7433074426084686, 4,2, 4, 2.68698E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
6, Greedy-CNT-C, 1, 2.943849495793325, 0.7359623739483313, 4,2, 4, 2.81543E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|2|2|2|3|3
6, MILP-OPT, 2, 2.907066126208826, 0.7267665315522065, 4,2, 4, 60.006403579, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|1|1|2|2|2|2|3|3
7, SMP-USER, 1, 0.8972855957350214, 0.22432139893375536, 4,2, 4, 6.10576E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
7, SMP-SERVER, 1, 0.8976055774300487, 0.22440139435751216, 4,2, 4, 0.001101127, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
7, Greedy-DT, 1, 1.2447511390268913, 0.3111877847567228, 4,2, 4, 1.42319E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, Greedy-CK, 1, 1.2452170497497923, 0.3113042624374481, 4,2, 4, 9.4801E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, Greedy-RD, 1, 1.244884350402558, 0.3112210876006395, 4,2, 4, 1.74491E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
7, BALANCE, 1, 1.2462520462499593, 0.31156301156248983, 4,2, 4, 9.8154E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
7, Greedy-CNT-D, 1, 0.9003450721162135, 0.22508626802905338, 4,2, 4, 1.94475E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
7, Greedy-CNT-C, 1, 0.9053596122042039, 0.22633990305105098, 4,2, 4, 2.50842E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
7, MILP-OPT, 2, 0.8683385743640056, 0.2170846435910014, 4,2, 4, 60.006491446, 25, 30, 3, 0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|2|2|2|2|2|2
8, SMP-USER, 1, 1.3198188636736998, 0.32995471591842496, 4,2, 4, 6.48519E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
8, SMP-SERVER, 1, 1.3399005082592184, 0.3349751270648046, 4,2, 4, 0.00167798, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
8, Greedy-DT, 1, 1.6308942960829969, 0.4077235740207492, 4,2, 4, 1.06929E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, Greedy-CK, 1, 1.6393133819875578, 0.40982834549688946, 4,2, 4, 9.5646E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, Greedy-RD, 1, 1.637225752099435, 0.4093064380248588, 4,2, 4, 1.33456E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
8, BALANCE, 1, 1.680900473808495, 0.42022511845212374, 4,2, 4, 1.10559E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
8, Greedy-CNT-D, 1, 1.4093426936037896, 0.3523356734009474, 4,2, 4, 1.91233E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
8, Greedy-CNT-C, 1, 1.417241354760631, 0.35431033869015777, 4,2, 4, 2.57997E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
8, MILP-OPT, 2, 1.2678557214693686, 0.31696393036734216, 4,2, 4, 60.014638676, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
9, SMP-USER, 1, 0.851156989350447, 0.21278924733761176, 4,2, 4, 5.72948E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
9, SMP-SERVER, 1, 0.8368856545792461, 0.20922141364481153, 4,2, 4, 9.88811E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
9, Greedy-DT, 1, 0.9362544350062947, 0.23406360875157367, 4,2, 4, 1.18697E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, Greedy-CK, 1, 0.9299605534810039, 0.23249013837025098, 4,2, 4, 1.0444E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, Greedy-RD, 1, 0.9368777566290394, 0.23421943915725985, 4,2, 4, 1.56672E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
9, BALANCE, 1, 1.1839780233633237, 0.2959945058408309, 4,2, 4, 2.63265E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
9, Greedy-CNT-D, 1, 0.9064600892692929, 0.22661502231732322, 4,2, 4, 1.74838E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
9, Greedy-CNT-C, 1, 0.9029474065855828, 0.2257368516463957, 4,2, 4, 2.25956E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
9, MILP-OPT, 2, 0.7943385965794852, 0.1985846491448713, 4,2, 4, 60.02971426, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|2|2|2|3|3|3
10, SMP-USER, 1, 2.4372201549172923, 0.6093050387293231, 4,2, 4, 5.34378E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
10, SMP-SERVER, 1, 2.442328198441132, 0.610582049610283, 4,2, 4, 8.2104E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
10, Greedy-DT, 1, 3.0864353979650136, 0.7716088494912534, 4,2, 4, 9.5275E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, Greedy-CK, 1, 3.0920634759601557, 0.7730158689900389, 4,2, 4, 8.3443E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, Greedy-RD, 1, 3.0871094615203964, 0.7717773653800991, 4,2, 4, 1.25853E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
10, BALANCE, 1, 3.6819638002169044, 0.9204909500542261, 4,2, 4, 8.7405E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
10, Greedy-CNT-D, 1, 2.426059619779624, 0.606514904944906, 4,2, 4, 1.67838E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
10, Greedy-CNT-C, 1, 2.430095516764408, 0.607523879191102, 4,2, 4, 1.73665E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|2|2|2|2|2|2
10, MILP-OPT, 2, 2.3951781660405245, 0.5987945415101311, 4,2, 4, 60.013956215, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
11, SMP-USER, 1, 1.1916192029217654, 0.29790480073044134, 4,2, 4, 7.86329E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|1|2|2|3|3|3|3
11, SMP-SERVER, 1, 1.1925202625073832, 0.2981300656268458, 4,2, 4, 0.001422713, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|2|2|2|3|3|3
11, Greedy-DT, 1, 1.3407936526913002, 0.33519841317282506, 4,2, 4, 1.31732E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, Greedy-CK, 1, 1.3423350032108017, 0.3355837508027004, 4,2, 4, 1.03481E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, Greedy-RD, 1, 1.34127844435093, 0.3353196110877325, 4,2, 4, 1.79675E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
11, BALANCE, 1, 1.2396152855447071, 0.3099038213861768, 4,2, 4, 1.30765E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
11, Greedy-CNT-D, 1, 1.0784435774585917, 0.2696108943646479, 4,2, 4, 1.78396E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
11, Greedy-CNT-C, 1, 1.0785493675441837, 0.26963734188604593, 4,2, 4, 1.5393E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|2|2|3|3|3|3|3
11, MILP-OPT, 2, 0.8836329272114152, 0.2209082318028538, 4,2, 4, 60.030583568, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|2|2|2|2|3|3|3|3
12, SMP-USER, 1, 2.055706996644371, 0.5139267491610927, 4,2, 4, 4.67619E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, SMP-SERVER, 1, 2.146700347088782, 0.5366750867721956, 4,2, 4, 6.24775E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|3|3|3|3|3
12, Greedy-DT, 1, 2.323786131821694, 0.5809465329554235, 4,2, 4, 1.21405E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, Greedy-CK, 1, 2.3230373459614255, 0.5807593364903564, 4,2, 4, 6.0352E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, Greedy-RD, 1, 2.323786131821694, 0.5809465329554235, 4,2, 4, 9.9632E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
12, BALANCE, 1, 2.655993797858098, 0.6639984494645245, 4,2, 4, 1.00171E-4, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
12, Greedy-CNT-D, 1, 2.0528131109528593, 0.5132032777382148, 4,2, 4, 9.1617E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, Greedy-CNT-C, 1, 2.0570578291365638, 0.5142644572841409, 4,2, 4, 8.2701E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|2|2|2|2|3|3|3|3|3
12, MILP-OPT, 2, 2.0410289376604047, 0.5102572344151012, 4,2, 4, 60.018110999, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|2|2|2|2|2|3|3|3|3
13, SMP-USER, 1, 0.6098130918962084, 0.1524532729740521, 4,2, 4, 4.29749E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|1|2|3|3|3|3|3
13, SMP-SERVER, 1, 0.6096067617283409, 0.15240169043208524, 4,2, 4, 6.49176E-4, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|2|2|2|3|3|3|3
13, Greedy-DT, 1, 0.8836301718555273, 0.22090754296388182, 4,2, 4, 6.5613E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-CK, 1, 0.8832463195441758, 0.22081157988604394, 4,2, 4, 5.5082E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, Greedy-RD, 1, 0.8864837899447778, 0.22162094748619446, 4,2, 4, 8.9361E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|1|1|1|3|3|3|3|3|3
13, BALANCE, 1, 1.1208529274911334, 0.28021323187278335, 4,2, 4, 6.715E-5, 25, 30, 3, 0|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1|1
13, Greedy-CNT-D, 1, 0.601966044285253, 0.15049151107131326, 4,2, 4, 8.5517E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
13, Greedy-CNT-C, 1, 0.6015684546402591, 0.15039211366006477, 4,2, 4, 7.9191E-5, 25, 30, 3, 0|0|0|0|0|0|0|0|0|0|0|0|0|1|1|1|2|2|2|2|2|2|3|3|3
